name,host,type,x,y,z,t,log10lum
PS1-13alz,nan,II P,-170.80535324715032,-259.842375558682,274.13564011390656,2013.37987807104,9.016
PS1-13cpv,nan,Ia,279.4451124276057,289.5792746890531,-305.6083816904311,2013.6721425181618,9.496
PS1-13cpw,nan,Ia,127.50529228147582,436.8579674919171,-431.307644991461,2013.685832146899,9.616
PS1-13cua,nan,II P,-217.52761049434002,33.881590819208476,-356.0649183454638,2013.780117183222,8.616
PS1-13eao,ESO 418-G7,Ia,-65.78973711567804,-66.01379576527526,-133.69319132580623,2013.9632114043734,8.016
PS1-13hp,nan,II P,-246.78464939924265,-382.06858093464297,425.9700698816263,2013.1748804439092,9.004
PSc210027,nan,Ia,704.2853838716709,1434.2714107494212,-1511.6698393312274,2011.8321377724237,9.649600000000001
PSc500007,nan,Ia,-75.39305965573584,620.1616546776681,1123.6990600455897,2013.3388091848283,9.17852
PSc500394,nan,Ia,-610.1245353329654,554.8032437336205,2070.4343402695913,2013.385353922535,9.643360000000001
PSN GHO1320,nan,nan,65.48847853858393,164.81811971508404,1232.3176523041702,2013.4549976271312,10.016
PSN J00434845+4113541,M31,nan,-0.366457755227172,0.6006164020791296,-0.27881308736182814,2012.9577355528786,7.0360000000000005
PSN J00564446-0954595,NGC 309,IIb,-14.636249666846325,19.186343510184454,-77.68251456075268,2013.5273792574746,8.864519999999999
PSN J01232438+0925545,NGC 509,Ib/c,-14.287767381191891,13.801664004001067,-26.008405295735823,2012.8415471105757,8.828000000000001
PSN J01340299-0104458,UGC 1120,Ia,-26.130498512366373,17.53928361343971,-59.22987646293807,2014.6830942211516,9.055600000000002
PSN J02263653+1208555,NGC 927,Ia,-79.05518442792199,34.436448161540326,-84.55747838729904,2012.740590661848,9.696000000000002
PSN J02451711+4213503,nan,Ia-91T,-103.92844697989399,74.26828929089783,-36.229912280240264,2014.685832146899,9.496
PSN J02534083+0615396,UGC 2367,nan,-67.70465210986642,13.192533693126732,-69.95496288983819,2014.6572573285146,8.590000000000002
PSN J04173792+3617317,UGC 3000,Ia,-76.15507072971383,23.549723492149564,-14.267053666319697,2015.0328551089694,9.340000000000002
PSN J04561965-1548027,IC 2104,Ia,-54.743108393331475,-38.395486100127854,-42.50042795896315,2014.9549976271312,9.281440000000002
PSN J05452726-2556322,nan,nan,-108.10566964724397,-131.1218181584298,-80.18436417093648,2013.0574964406965,9.401920000000002
PSN J06120295-2149353,NGC 2196,Ic,-20.862529898933868,-23.758774534715762,-10.340106330497553,2014.1380918482823,7.776
PSN J06463227+6019552,NGC 2273B,nan,-23.202936996358737,10.629866126533472,10.704821966642523,2011.185832146899,7.416
PSN J07250042+2347030,NGC 2370,Ia,-72.85028312439782,-19.1251571712013,23.92619152600905,2012.8771401452925,8.919200000000002
PSN J07413223+5141209,UGC 3963,IIn,-245.67058911035554,59.149344739872504,137.30501692401722,2014.9632114043734,10.26
PSN J07562525+2700488,UGC 4105,Ia,-82.26224539550691,-20.765720350694597,40.28515791608354,2014.2883309604645,9.4708
PSN J07574538+3233434,IC 2211,nan,-65.88028943016906,-9.681690966215541,34.444815630741985,2011.2433285875954,8.512
PSN J08384182-6420485,ESO 90-G4,II P,4.203528064156256,-25.130172604242688,-6.222016358278496,2013.2910688862119,8.296000000000001
PSN J09271379-1931599,ESO 565-G6,II P,-21.146072843953725,-60.355052103982075,25.85391820322354,2013.274641331727,8.816
PSN J09430082+3146486,PGC 2832069,IIb,-60.04622506848246,-15.776288471471538,71.50433093284344,2014.4221425181618,8.776
PSN J09475974+5031082,nan,Ia,-138.52546116682387,34.065481630110256,159.81232167221418,2014.9221425181618,9.496
PSN J10275082-4354034,NGC 3256,nan,4.5923626615115,-35.50628109033592,7.433274425567401,2014.435832146899,8.804
PSN J10362433+5833121,NGC 3288,nan,-88.95343245882414,50.862352069270486,125.67512239905125,2013.6776183696566,9.752000000000002
PSN J10483782+6621363,UGC 5904,nan,-43.33599904363582,36.089530337478735,59.29012199213444,2011.5739239951813,8.896
PSN J11115450+4532149,MCG +08-21-01,nan,-53.231424873160236,15.868293106502641,108.98712412929402,2013.2691654802322,9.3428
PSN J11220840-3804001,ESO 319-G16,IIb,9.92142226908497,-39.269911174128985,15.980694048039581,2014.5015423648379,8.296000000000001
PSN J11430127+2357016,UGC 6681,II,-21.12948128061222,-18.219538903346276,98.97251487620915,2013.4960665133428,9.032
PSN J11484578-2817312,ESO 440-G11,Ic BL,10.445350305949466,-35.17369763945438,23.444589505401147,2013.990590661848,9.096000000000002
PSN J11534177-5406168,ESO 171-G1,Ic,39.55729992800542,-87.00912718914125,13.115180659455575,2013.2773792574746,8.77416
PSN J12393328+1525520,IC 3622,Ic,20.841230574819086,-60.356228989109006,299.9262291527193,2013.2269010331108,9.176
PSN J12533306+2742517,nan,Ia,0.49913389406773945,5.08289865251183,389.83733240953325,2013.2582137772424,9.456000000000001
PSN J13105484+3703270,NGC 5005,nan,-0.7830330518000279,3.8034043720465505,20.458058873743774,2013.5136896287372,8.356
PSN J13155125+4201373,M63,nan,-0.6217742099949013,2.172167494733188,8.031441680452314,2013.430356295404,7.359999999999999
PSN J13490128-3017247,IC 4329,nan,33.507498474643185,-30.780207235860505,27.29041284756191,2013.1463056255247,8.452000000000002
PSN J14041297-0938168,IC 4363,IIn,6.988373936571165,-3.8656468466241036,9.258467065696559,2014.054758514949,7.492000000000001
PSN J15024996+4847062,PGC 2325560,Ia,8.230291063565723,61.187067508516066,93.92831260689017,2014.4522597013836,9.588399999999998
PSN J15320170+6814480,IC 1129,nan,-10.273952195924428,41.14710670477874,38.86690583820293,2014.735114810353,8.881200000000002
PSN J16250196+4057032,NGC 6145,nan,41.684029320269424,88.86417510512939,96.11461695871228,2012.5328551089694,9.776
PSN J17194328-7721305,ESO 44-G10,Ia,25.66613708262331,-25.259903010921814,-14.299235367163398,2013.735114810353,9.496
PSN J17285509-6609103,ESO 102-G6,II,61.712228805893446,-41.27729886649173,-22.5213034201376,2013.740590661848,8.656
PSN J17290062+0850044,CGCG 054-031,nan,90.80696916417945,55.811995580564904,43.72728797069431,2011.8826159967875,8.372
PSN J18120245-5858271,ESO 140-G6,II,30.109996648163357,-13.883408295578269,-10.89926198830532,2013.2433285875954,8.296000000000001
PSN J20242491-5026054,NGC 6899,nan,46.67934209088126,-9.399736702638233,-33.48574203438073,2014.9741631073632,8.372
PSN J20540830-7820035,ESO 26-G7,Ia,78.89997961312218,-79.33764653137288,-71.48313430169992,2013.4440459241414,9.496
PSN J21253403-4016432,IC 5105A,Ia,50.96643538552276,1.7138529009337233,-52.569197369605874,2012.5739239951813,9.336000000000002
PSN J21392806+0249471,UGC 11785,nan,29.135074459175456,46.80707251082639,-38.484063508711145,2014.960473478626,8.575999999999999
PSN J21542359+1509224,IC 5145,nan,24.533741719471244,75.7488527766939,-45.480747975686825,2014.4522597013836,8.847999999999999
PSN J22060421+4715403,UGC 11909,nan,-1.4782221237211917,13.846497204817403,-1.662839096037259,2011.6024988135655,6.6512
PSN J22081243+4110503,UGC 11919,Ic,-3.6435046650862866,75.82081236602505,-16.042224894260844,2014.8266619209287,9.056000000000001
PSN J22154081-4551086,NGC 7232,Ia,15.219958824139438,-2.37826390297241,-21.227468644828637,2013.2855930347168,9.096000000000002
PSN J22394901+3812500,UGC 12137,II P,-7.043473448687067,63.75772357778672,-20.544345865500805,2014.8744022195451,8.459280000000001
PSN J23011153+1243218,UGC 12307,nan,2.9971176174317353,38.35095864053123,-34.64253641181931,2013.62987807104,8.016
PSN J23334058+3223094,UGC 12666,nan,-13.22473742512289,51.40275500740974,-27.838032031101868,2011.5273792574746,8.116
PSN MACSJ1115.2+5320,nan,Ia,-823.5754518630176,465.0755404818058,1533.3127523020112,2013.3524988135655,9.548
PTF10aaea,nan,Ia,1.0799110054447638,434.1829759202709,-506.7298158686292,2010.9127331800094,9.336000000000002
PTF10aauo,nan,II,-89.2555797874547,67.67009569665098,100.08650122982903,2010.935832146899,8.696000000000002
PTF10aauu,nan,II,-127.71070713477573,-20.368166829822272,136.84726531336023,2010.9522597013836,8.975999999999999
PTF10aavz,nan,Ic BL,-33.88849882664887,-135.75281872810334,224.30638300965512,2010.9549976271312,8.975999999999999
PTF10abav,nan,II,-264.2585755303516,-183.87131702735314,162.83780358278256,2010.9549976271312,9.136000000000001
PTF10absf,nan,II,-165.94633197068148,-67.22896429106663,-194.50627977021728,2011.005475851495,8.696000000000002
PTF10abte,nan,II,-101.70189080619873,96.44133557943096,-178.09959665185622,2011.0027379257474,8.616
PTF10abui,nan,IIn,-136.48401576415074,-160.6882627518955,-70.2000252396796,2010.9988044390905,8.975999999999999
PTF10acbu,NGC 5430,Ic,-7.159696575854893,22.968088895571736,35.18574806914773,2010.8415471105757,8.2596
PTF10fqx,UGC 10551,II,-4.053854313509273,57.62239540669559,45.025116907749954,2010.3239239951813,8.056000000000001
PTF10heh,nan,SLSN-II,161.24190125121999,-276.0266022820772,1311.2146565683465,2010.344285036323,10.378
PTF10hif,nan,IIn,323.07119967727164,373.76854095941997,323.973691128343,2010.460473478626,9.676
PTF10hny,MCG +08-27-62,II,7.780174644407204,64.20387319246396,96.46232383227888,2010.5273792574746,8.136000000000001
PTF10htz,CGCG 352-058,Ia,-63.61336486873683,101.90194431984743,91.54359059981296,2010.3415471105757,8.088
PTF10jkx,nan,II,-11.910493699023746,45.00326641309007,111.43789503634619,2010.5273792574746,8.176
PTF10ksq,MCG -01-60-28,II,8.454601985593168,64.40703643595836,-135.4376663488392,2010.5383309604645,8.456000000000001
PTF10llv,LCSB S2647P,II,59.36435047409536,227.24840588182533,-164.3804810763167,2010.5465447377067,9.178120000000002
PTF10myz,PGC 84410,II,8.967022666875444,64.26957584770088,102.40410334054383,2010.5860712590807,8.776
PTF10qts,nan,Ic BL,192.86814173034412,224.35101252524453,245.56760689385632,2010.7022597013836,9.324000000000002
PTF10raj,IC 1836,II,-62.108858878734644,11.984708661876898,-73.97406308312142,2010.6885700726464,8.621920000000001
PTF10rin,2MFGC 17196,II,11.752393917724097,102.61757458064466,-88.4866156914345,2010.6940459241414,8.436240000000002
PTF10slu,nan,Ia,81.01130558983436,287.33803002301323,-328.18649462919484,2010.710473478626,9.331999999999999
PTF10svt,nan,Ic,-75.22269427001213,-38.44271769982137,-102.43637611852131,2010.7241631073632,8.936000000000002
PTF10tky,nan,Ia,203.13921784554756,309.3717846738365,279.7762978816601,2010.7214251816158,9.176
PTF10tpw,nan,Ia,140.14306363245663,194.8890415587961,-402.1671217370829,2010.6940459241414,9.780000000000001
PTF10ulk,nan,Ia,428.8115869305026,398.6455241874172,-537.5951784746832,2010.7719034059796,9.752000000000002
PTF10urj,nan,Ia,-217.1927687928772,345.40909159633475,-174.21885952603625,2010.774641331727,9.292
PTF10vgv,LCSB S2641N,Ic BL,-4.160128272014774,62.812616253404826,-14.58824528759548,2010.7883309604645,9.136000000000001
PTF10vyl,nan,Ia,3.9786769781697426,197.66058764551033,-378.2287868777809,2010.804758514949,9.896
PTF10vyv,nan,Ia,-109.39701564693476,48.1208723606662,-291.6479985142024,2010.8074964406965,9.616
PTF10wnp,nan,II P,-93.67572963183247,142.18292170832694,-99.60456074730374,2010.810234366444,9.256
PTF10wnt,nan,Ia,-109.4103309852871,43.128514412591244,-292.4229661719482,2010.8074964406965,9.536000000000001
PTF10woa,nan,Ia,-151.66428441120567,-75.83852476522509,174.5895826020828,2010.8074964406965,9.575999999999999
PTF10wyq,nan,Ia,-167.23251631708627,188.11714208427202,-234.46442238601702,2010.8321377724237,9.096000000000002
PTF10xel,nan,Ia,-24.823191847694687,598.1156674567552,-212.59629763577308,2010.8415471105757,9.740000000000002
PTF10xes,nan,Ia,-93.12332266688061,329.9039853433019,-572.5229570131695,2010.8415471105757,9.496
PTF10xgc,nan,Ia,117.521929746382,113.54097742916774,124.29400133255243,2010.8415471105757,9.096000000000002
PTF10xgp,nan,Ia,-35.948406092608856,-7.018560132529176,-23.545594891390582,2010.8415471105757,7.096000000000001
PTF10xgx,nan,Ia,-72.22977946357459,294.3806957019509,-502.47880074588267,2010.8020205892017,9.575999999999999
PTF10xhs,nan,Ia,-139.81951056513574,531.3793365005142,-632.5946272499407,2010.8321377724237,9.92
PTF10xij,nan,Ia,-249.8597282745181,-140.04561654271168,-333.383405010613,2010.8415471105757,9.804
PTF10xiw,nan,II,-140.12687744773174,62.07829018366235,-207.87594149233692,2010.844285036323,9.096000000000002
PTF10xjm,nan,Ia,-349.562865204529,161.5503923890008,-535.2287305292886,2010.844285036323,9.975999999999999
PTF10xjy,nan,Ia,-94.6518793452513,382.0630018793449,-303.6004438670591,2010.844285036323,9.836000000000002
PTF10xla,nan,Ib/c,-22.525463063760608,45.648436192505514,-220.84495900154963,2010.844285036323,8.975999999999999
PTF10xsk,nan,Ia,14.016187658714344,394.98443792521516,-242.98571998362482,2010.8388091848283,9.016
PTF10xvh,nan,Ia,-329.86044444545723,-151.15797008429678,-262.3906228780926,2010.844285036323,9.580000000000002
PTF10xxw,nan,Ia,14.305543766109281,419.60479802379916,349.07232524215306,2010.860712590808,10.416
PTF10xyy,nan,Ia,-447.3019527104826,-220.2733601869753,-309.45547359138743,2010.844285036323,9.575999999999999
PTF10xzs,nan,IIn,-112.1676849238334,69.0468414607032,81.28114647958819,2010.8184481436863,8.376
PTF10yad,nan,Ia,97.41675356770266,384.45245946759707,-432.5140029825469,2010.860712590808,9.416
PTF10ydz,nan,Ia,-373.49752268958383,132.50776969206512,-313.50199626882426,2010.915471105757,9.496
PTF10yhj,nan,Ia,265.1099889928009,415.95354760529625,-317.90158888113046,2010.8579746650603,9.856000000000002
PTF10yzt,nan,IIn,-98.96465396500005,244.02302611039386,-186.77963096229925,2010.9127331800094,9.816
PTF10zcd,nan,Ia,-240.8029958383539,298.8571903892598,-399.8271448015192,2010.915471105757,9.416
PTF10zhi,nan,Ia,-296.43087777501694,291.4531740244039,-353.98884927301646,2010.9194045924141,9.336000000000002
PTF11aad,nan,Ia,-317.11421446073456,158.92453798191772,299.0531492055018,2011.1490435512721,9.336000000000002
PTF11abm,nan,Ia,-304.8963416428451,230.36754879422972,330.62247876378154,2011.1545194027672,9.336000000000002
PTF11acz,nan,II,-201.85578060196738,-199.5862821074706,235.94674640574925,2011.159995254262,9.256
PTF11aff,nan,Ia,-691.9890098019116,-168.40823385357066,334.2798448500695,2011.159995254262,9.656
PTF11aib,nan,II,-157.3326372871349,177.54400952641004,254.88219552424732,2011.1490435512721,9.496
PTF11aif,nan,Ia,-390.69234333483837,331.20981978569824,-269.21929524512836,2011.159995254262,9.416
PTF11aig,nan,Ia,-671.5338925609942,-328.1589767648909,333.35463900900896,2011.1627331800094,9.496
PTF11aii,nan,Ia,-230.07047193945408,67.9944860781153,444.731984405315,2011.1627331800094,9.416
PTF11aik,nan,Ia,-533.7429554030266,191.3086509386339,367.05824301749504,2011.1627331800094,9.4
PTF11aki,nan,Ia,-481.7847872716867,-123.78660293924804,225.13244777982894,2011.1627331800094,9.456000000000001
PTF11alg,nan,Ia,-497.045485666357,334.1155401818604,-185.58383263827895,2011.1627331800094,9.456000000000001
PTF11bgl,nan,II,89.64378254276579,84.79903702400935,125.0242623957362,2011.2855930347168,9.056000000000001
PTF11biv,nan,Ia,127.01350605919077,119.21750313291491,108.65869739439268,2011.2883309604645,9.416
PTF11bkf,UGC 9195,Ia,65.69775102628732,36.50620127204013,200.601199814979,2011.2883309604645,9.496
PTF11bli,PGC 2036567,Ib/c,20.796955980183867,36.64972385149845,141.50828655418627,2011.2910688862119,9.108000000000002
PTF11bnf,MCG +08-29-44,Ia,15.153328169756854,68.69230247018335,75.38809178164577,2011.2910688862119,9.176
PTF11bof,nan,Ia,61.5119206567353,41.71340229611205,83.10753621490157,2011.3129722921915,8.656
PTF11bop,nan,Ia,145.2025673253547,170.95245477191511,406.1313734312152,2011.2910688862119,9.616
PTF11bpx,NGC 4541,II,19.544345148564616,-43.63896940006985,91.35249902529702,2011.344285036323,8.575999999999999
PTF11bqc,nan,Ia,-212.36106866938533,-108.79951998158018,247.77768259042563,2011.3321377724237,8.816
PTF11bup,nan,Ia,-219.47994716895272,-126.92593161972643,279.60951370765576,2011.3388091848283,9.256
PTF11cag,nan,II P,117.18461154252819,103.07173667651324,205.78057941122236,2011.3661884423027,9.096000000000002
PTF11caz,nan,Ia,243.77708770342386,417.9549211745224,630.6287515936608,2011.3348756981711,9.552000000000001
PTF11cbq,nan,Ia,171.1451523034045,247.00314190722005,406.25237830634995,2011.3661884423027,9.616
PTF11cdo,nan,Ia,255.51435109916284,358.9777781209227,423.2894156706956,2011.3661884423027,9.984000000000002
PTF11cey,nan,Ia,318.2916029176923,286.5298826715502,338.696627094683,2011.3716642937977,9.536000000000001
PTF11cfm,nan,Ia,232.9615196554975,222.48835830407103,188.6012008767163,2011.3744022195451,9.696000000000002
PTF11cfr,nan,Ia,-292.7141757725803,-147.13991978810355,187.43365436650637,2011.3771401452925,9.496
PTF11cgx,nan,II,23.567631058079698,39.69121740354642,134.25431954098082,2011.3771401452925,8.536000000000001
PTF11cji,nan,Ia,58.411320471232074,-110.56749813645962,351.71792418048585,2011.3880918482823,9.656
PTF11cmg,nan,Ia,-192.83820791452996,120.04244261581971,361.31121009601,2011.4072573285146,9.096000000000002
PTF11cmp,nan,Ia,-219.86980663562935,119.7447155578894,410.3058750512305,2011.4072573285146,9.084000000000001
PTF11cmv,nan,Ia,24.634342685849937,-139.2171304276854,519.0094391720593,2011.4072573285146,9.748
PTF11cmw,nan,Ia,-96.50315258835488,88.99479589288075,222.4156711906724,2011.4072573285146,8.696000000000002
PTF11cnc,PGC 2161840,Ia,37.893854335935714,-88.26513482248777,286.70474323689217,2011.4072573285146,9.216
PTF11cnx,nan,Ia,158.7183854177086,38.90178495031104,563.6108635400999,2011.409995254262,9.296000000000001
PTF11crr,nan,Ia,246.5203718650538,-35.4236549430434,485.8983373947607,2011.4072573285146,9.416
PTF11cve,nan,Ia,169.7076214711713,-253.74533091686916,402.6845420438258,2011.4127331800094,9.456000000000001
PTF11cxs,nan,Ia,174.492210275631,109.24889778609227,461.4751965536268,2011.4194045924141,9.856000000000002
PTF11cyp,nan,Ia,73.47510092651298,-27.978691945951027,662.6535530862635,2011.4276183696566,9.256
PTF11czz,nan,Ia,38.04465421075041,-127.3969633607569,326.35146848546015,2011.4276183696566,8.975999999999999
PTF11dad,nan,II,4.737341743610358,77.75152932282268,296.58933137352483,2011.4276183696566,8.096000000000002
PTF11daj,nan,Ia,-181.27430183152538,-278.2370407380819,300.3818575761877,2011.4276183696566,8.700000000000001
PTF11dej,nan,Ia,75.13777916452845,83.08378348997549,329.6843440822042,2011.4276183696566,9.176
PTF11dfv,nan,Ia,294.5050836845453,326.06631474350746,363.89038335167413,2011.435832146899,10.12
PTF11dhw,nan,Ia,176.7962656418063,178.77255296384502,574.3798592490296,2011.4385700726464,9.816
PTF11dif,nan,Ia,37.93039996189485,77.01295096682651,237.08548180923896,2011.435832146899,9.696000000000002
PTF11dlg,nan,IIb,89.76792754218638,190.26555298047444,160.09793920609417,2011.4467838498888,9.096000000000002
PTF11dll,nan,Ia,0.3624010652677043,453.373176437441,450.631751224976,2011.4467838498888,9.788
PTF11dlp,nan,Ia,141.73221966678202,262.9369870643686,230.73629585414727,2011.4467838498888,8.696000000000002
PTF11dmi,nan,Ia,229.88785375988107,241.48813580563555,266.41623066303123,2011.4495217756362,9.496
