,x,y,z,Time,Temperature
3462,1040.4514262266282,-751.2562814070351,-207.54476459176,1.4000000000000001,22908.04
3463,1040.4514262266282,-751.2562814070351,-207.54476459176,1.6,22108.02
3464,1040.4514262266282,-751.2562814070351,-207.54476459176,1.8,21385.12
3465,1040.4514262266282,-751.2562814070351,-207.54476459176,2.0,20955.0
3466,1040.4514262266282,-751.2562814070351,-207.54476459176,2.2,19772.64
3467,1040.4514262266282,-751.2562814070351,-207.54476459176,2.4000000000000004,19490.78
3468,1040.4514262266282,-751.2562814070351,-207.54476459176,2.6000000000000005,18819.21
3469,1040.4514262266282,-751.2562814070351,-207.54476459176,2.8000000000000003,17685.550000000003
3470,1040.4514262266282,-751.2562814070351,-207.54476459176,3.0000000000000004,16730.806666666667
3471,1040.4514262266282,-751.2562814070351,-207.54476459176,3.2,16520.013333333332
3472,1040.4514262266282,-751.2562814070351,-207.54476459176,3.4000000000000004,15580.2
3473,1040.4514262266282,-751.2562814070351,-207.54476459176,3.6000000000000005,14120.03
3474,1040.4514262266282,-751.2562814070351,-207.54476459176,3.8000000000000003,13257.173333333332
3475,1040.4514262266282,-751.2562814070351,-207.54476459176,4.0,13125.466666666667
3477,-621.4625247887732,-764.321608040201,848.2905220300441,0.1,30711.4
3478,-621.4625247887732,-764.321608040201,848.2905220300441,0.2,28875.45
3479,-621.4625247887732,-764.321608040201,848.2905220300441,0.4,26522.61
3480,-621.4625247887732,-764.321608040201,848.2905220300441,0.6000000000000001,25654.69
3481,-621.4625247887732,-764.321608040201,848.2905220300441,0.8,25144.18
3482,-621.4625247887732,-764.321608040201,848.2905220300441,1.0,24798.16
3483,-621.4625247887732,-764.321608040201,848.2905220300441,1.2,23514.18
3484,-621.4625247887732,-764.321608040201,848.2905220300441,1.4000000000000001,22908.04
3485,-621.4625247887732,-764.321608040201,848.2905220300441,1.6,22108.02
3486,-621.4625247887732,-764.321608040201,848.2905220300441,1.8,21385.12
3487,-621.4625247887732,-764.321608040201,848.2905220300441,2.0,20955.0
3488,-621.4625247887732,-764.321608040201,848.2905220300441,2.2,19772.64
3489,-621.4625247887732,-764.321608040201,848.2905220300441,2.4000000000000004,19490.78
3490,-621.4625247887732,-764.321608040201,848.2905220300441,2.6000000000000005,18819.21
3491,-621.4625247887732,-764.321608040201,848.2905220300441,2.8000000000000003,17685.550000000003
3492,-621.4625247887732,-764.321608040201,848.2905220300441,3.0000000000000004,16730.806666666667
3493,-621.4625247887732,-764.321608040201,848.2905220300441,3.2,16520.013333333332
3494,-621.4625247887732,-764.321608040201,848.2905220300441,3.4000000000000004,15580.2
3495,-621.4625247887732,-764.321608040201,848.2905220300441,3.6000000000000005,14120.03
3496,-621.4625247887732,-764.321608040201,848.2905220300441,3.8000000000000003,13257.173333333332
3497,-621.4625247887732,-764.321608040201,848.2905220300441,4.0,13125.466666666667
3499,-113.71483604089421,-777.3869346733669,-1035.730896451071,0.1,30711.4
3500,-113.71483604089421,-777.3869346733669,-1035.730896451071,0.2,28875.45
3501,-113.71483604089421,-777.3869346733669,-1035.730896451071,0.4,26522.61
3502,-113.71483604089421,-777.3869346733669,-1035.730896451071,0.6000000000000001,25654.69
3503,-113.71483604089421,-777.3869346733669,-1035.730896451071,0.8,25144.18
3504,-113.71483604089421,-777.3869346733669,-1035.730896451071,1.0,24798.16
3505,-113.71483604089421,-777.3869346733669,-1035.730896451071,1.2,23514.18
3506,-113.71483604089421,-777.3869346733669,-1035.730896451071,1.4000000000000001,22908.04
3507,-113.71483604089421,-777.3869346733669,-1035.730896451071,1.6,22108.02
3508,-113.71483604089421,-777.3869346733669,-1035.730896451071,1.8,21385.12
3509,-113.71483604089421,-777.3869346733669,-1035.730896451071,2.0,20955.0
3510,-113.71483604089421,-777.3869346733669,-1035.730896451071,2.2,19772.64
3511,-113.71483604089421,-777.3869346733669,-1035.730896451071,2.4000000000000004,19490.78
3512,-113.71483604089421,-777.3869346733669,-1035.730896451071,2.6000000000000005,18819.21
3513,-113.71483604089421,-777.3869346733669,-1035.730896451071,2.8000000000000003,17685.550000000003
3514,-113.71483604089421,-777.3869346733669,-1035.730896451071,3.0000000000000004,16730.806666666667
3515,-113.71483604089421,-777.3869346733669,-1035.730896451071,3.2,16520.013333333332
3516,-113.71483604089421,-777.3869346733669,-1035.730896451071,3.4000000000000004,15580.2
3517,-113.71483604089421,-777.3869346733669,-1035.730896451071,3.6000000000000005,14120.03
3518,-113.71483604089421,-777.3869346733669,-1035.730896451071,3.8000000000000003,13257.173333333332
3519,-113.71483604089421,-777.3869346733669,-1035.730896451071,4.0,13125.466666666667
3521,776.0494691715546,-790.4522613065328,680.3913902996842,0.1,30711.4
3522,776.0494691715546,-790.4522613065328,680.3913902996842,0.2,28875.45
3523,776.0494691715546,-790.4522613065328,680.3913902996842,0.4,26522.61
3524,776.0494691715546,-790.4522613065328,680.3913902996842,0.6000000000000001,25654.69
3525,776.0494691715546,-790.4522613065328,680.3913902996842,0.8,25144.18
3526,776.0494691715546,-790.4522613065328,680.3913902996842,1.0,24798.16
3527,776.0494691715546,-790.4522613065328,680.3913902996842,1.2,23514.18
3528,776.0494691715546,-790.4522613065328,680.3913902996842,1.4000000000000001,22908.04
3529,776.0494691715546,-790.4522613065328,680.3913902996842,1.6,22108.02
3530,776.0494691715546,-790.4522613065328,680.3913902996842,1.8,21385.12
3531,776.0494691715546,-790.4522613065328,680.3913902996842,2.0,20955.0
3532,776.0494691715546,-790.4522613065328,680.3913902996842,2.2,19772.64
3533,776.0494691715546,-790.4522613065328,680.3913902996842,2.4000000000000004,19490.78
3534,776.0494691715546,-790.4522613065328,680.3913902996842,2.6000000000000005,18819.21
3535,776.0494691715546,-790.4522613065328,680.3913902996842,2.8000000000000003,17685.550000000003
3536,776.0494691715546,-790.4522613065328,680.3913902996842,3.0000000000000004,16730.806666666667
3537,776.0494691715546,-790.4522613065328,680.3913902996842,3.2,16520.013333333332
3538,776.0494691715546,-790.4522613065328,680.3913902996842,3.4000000000000004,15580.2
3539,776.0494691715546,-790.4522613065328,680.3913902996842,3.6000000000000005,14120.03
3540,776.0494691715546,-790.4522613065328,680.3913902996842,3.8000000000000003,13257.173333333332
3541,776.0494691715546,-790.4522613065328,680.3913902996842,4.0,13125.466666666667
3543,-1021.6958921554292,-803.5175879396984,22.293268586969496,0.1,30711.4
3544,-1021.6958921554292,-803.5175879396984,22.293268586969496,0.2,28875.45
3545,-1021.6958921554292,-803.5175879396984,22.293268586969496,0.4,26522.61
3546,-1021.6958921554292,-803.5175879396984,22.293268586969496,0.6000000000000001,25654.69
3547,-1021.6958921554292,-803.5175879396984,22.293268586969496,0.8,25144.18
3548,-1021.6958921554292,-803.5175879396984,22.293268586969496,1.0,24798.16
3549,-1021.6958921554292,-803.5175879396984,22.293268586969496,1.2,23514.18
3550,-1021.6958921554292,-803.5175879396984,22.293268586969496,1.4000000000000001,22908.04
3551,-1021.6958921554292,-803.5175879396984,22.293268586969496,1.6,22108.02
3552,-1021.6958921554292,-803.5175879396984,22.293268586969496,1.8,21385.12
3553,-1021.6958921554292,-803.5175879396984,22.293268586969496,2.0,20955.0
3554,-1021.6958921554292,-803.5175879396984,22.293268586969496,2.2,19772.64
3555,-1021.6958921554292,-803.5175879396984,22.293268586969496,2.4000000000000004,19490.78
3556,-1021.6958921554292,-803.5175879396984,22.293268586969496,2.6000000000000005,18819.21
3557,-1021.6958921554292,-803.5175879396984,22.293268586969496,2.8000000000000003,17685.550000000003
3558,-1021.6958921554292,-803.5175879396984,22.293268586969496,3.0000000000000004,16730.806666666667
3559,-1021.6958921554292,-803.5175879396984,22.293268586969496,3.2,16520.013333333332
3560,-1021.6958921554292,-803.5175879396984,22.293268586969496,3.4000000000000004,15580.2
3561,-1021.6958921554292,-803.5175879396984,22.293268586969496,3.6000000000000005,14120.03
3562,-1021.6958921554292,-803.5175879396984,22.293268586969496,3.8000000000000003,13257.173333333332
3563,-1021.6958921554292,-803.5175879396984,22.293268586969496,4.0,13125.466666666667
3565,730.7875318461207,-816.5829145728643,-699.3868220991452,0.1,30711.4
3566,730.7875318461207,-816.5829145728643,-699.3868220991452,0.2,28875.45
3567,730.7875318461207,-816.5829145728643,-699.3868220991452,0.4,26522.61
3568,730.7875318461207,-816.5829145728643,-699.3868220991452,0.6000000000000001,25654.69
3569,730.7875318461207,-816.5829145728643,-699.3868220991452,0.8,25144.18
3570,730.7875318461207,-816.5829145728643,-699.3868220991452,1.0,24798.16
3571,730.7875318461207,-816.5829145728643,-699.3868220991452,1.2,23514.18
3572,730.7875318461207,-816.5829145728643,-699.3868220991452,1.4000000000000001,22908.04
3573,730.7875318461207,-816.5829145728643,-699.3868220991452,1.6,22108.02
3574,730.7875318461207,-816.5829145728643,-699.3868220991452,1.8,21385.12
3575,730.7875318461207,-816.5829145728643,-699.3868220991452,2.0,20955.0
3576,730.7875318461207,-816.5829145728643,-699.3868220991452,2.2,19772.64
3577,730.7875318461207,-816.5829145728643,-699.3868220991452,2.4000000000000004,19490.78
3578,730.7875318461207,-816.5829145728643,-699.3868220991452,2.6000000000000005,18819.21
3579,730.7875318461207,-816.5829145728643,-699.3868220991452,2.8000000000000003,17685.550000000003
3580,730.7875318461207,-816.5829145728643,-699.3868220991452,3.0000000000000004,16730.806666666667
3581,730.7875318461207,-816.5829145728643,-699.3868220991452,3.2,16520.013333333332
3582,730.7875318461207,-816.5829145728643,-699.3868220991452,3.4000000000000004,15580.2
3583,730.7875318461207,-816.5829145728643,-699.3868220991452,3.6000000000000005,14120.03
3584,730.7875318461207,-816.5829145728643,-699.3868220991452,3.8000000000000003,13257.173333333332
3585,730.7875318461207,-816.5829145728643,-699.3868220991452,4.0,13125.466666666667
3587,-65.72904035370564,-829.6482412060301,998.6808745129356,0.1,30711.4
3588,-65.72904035370564,-829.6482412060301,998.6808745129356,0.2,28875.45
3589,-65.72904035370564,-829.6482412060301,998.6808745129356,0.4,26522.61
3590,-65.72904035370564,-829.6482412060301,998.6808745129356,0.6000000000000001,25654.69
3591,-65.72904035370564,-829.6482412060301,998.6808745129356,0.8,25144.18
3592,-65.72904035370564,-829.6482412060301,998.6808745129356,1.0,24798.16
3593,-65.72904035370564,-829.6482412060301,998.6808745129356,1.2,23514.18
3594,-65.72904035370564,-829.6482412060301,998.6808745129356,1.4000000000000001,22908.04
3595,-65.72904035370564,-829.6482412060301,998.6808745129356,1.6,22108.02
3596,-65.72904035370564,-829.6482412060301,998.6808745129356,1.8,21385.12
3597,-65.72904035370564,-829.6482412060301,998.6808745129356,2.0,20955.0
3598,-65.72904035370564,-829.6482412060301,998.6808745129356,2.2,19772.64
3599,-65.72904035370564,-829.6482412060301,998.6808745129356,2.4000000000000004,19490.78
3600,-65.72904035370564,-829.6482412060301,998.6808745129356,2.6000000000000005,18819.21
3601,-65.72904035370564,-829.6482412060301,998.6808745129356,2.8000000000000003,17685.550000000003
3602,-65.72904035370564,-829.6482412060301,998.6808745129356,3.0000000000000004,16730.806666666667
3603,-65.72904035370564,-829.6482412060301,998.6808745129356,3.2,16520.013333333332
3604,-65.72904035370564,-829.6482412060301,998.6808745129356,3.4000000000000004,15580.2
3605,-65.72904035370564,-829.6482412060301,998.6808745129356,3.6000000000000005,14120.03
3606,-65.72904035370564,-829.6482412060301,998.6808745129356,3.8000000000000003,13257.173333333332
3607,-65.72904035370564,-829.6482412060301,998.6808745129356,4.0,13125.466666666667
3609,-619.2660503271212,-842.713567839196,-772.2327379048238,0.1,30711.4
3610,-619.2660503271212,-842.713567839196,-772.2327379048238,0.2,28875.45
3611,-619.2660503271212,-842.713567839196,-772.2327379048238,0.4,26522.61
3612,-619.2660503271212,-842.713567839196,-772.2327379048238,0.6000000000000001,25654.69
3613,-619.2660503271212,-842.713567839196,-772.2327379048238,0.8,25144.18
3614,-619.2660503271212,-842.713567839196,-772.2327379048238,1.0,24798.16
3615,-619.2660503271212,-842.713567839196,-772.2327379048238,1.2,23514.18
3616,-619.2660503271212,-842.713567839196,-772.2327379048238,1.4000000000000001,22908.04
3617,-619.2660503271212,-842.713567839196,-772.2327379048238,1.6,22108.02
3618,-619.2660503271212,-842.713567839196,-772.2327379048238,1.8,21385.12
3619,-619.2660503271212,-842.713567839196,-772.2327379048238,2.0,20955.0
3620,-619.2660503271212,-842.713567839196,-772.2327379048238,2.2,19772.64
3621,-619.2660503271212,-842.713567839196,-772.2327379048238,2.4000000000000004,19490.78
3622,-619.2660503271212,-842.713567839196,-772.2327379048238,2.6000000000000005,18819.21
3623,-619.2660503271212,-842.713567839196,-772.2327379048238,2.8000000000000003,17685.550000000003
3624,-619.2660503271212,-842.713567839196,-772.2327379048238,3.0000000000000004,16730.806666666667
3625,-619.2660503271212,-842.713567839196,-772.2327379048238,3.2,16520.013333333332
3626,-619.2660503271212,-842.713567839196,-772.2327379048238,3.4000000000000004,15580.2
3627,-619.2660503271212,-842.713567839196,-772.2327379048238,3.6000000000000005,14120.03
3628,-619.2660503271212,-842.713567839196,-772.2327379048238,3.8000000000000003,13257.173333333332
3629,-619.2660503271212,-842.713567839196,-772.2327379048238,4.0,13125.466666666667
3631,967.1218946207401,-855.7788944723619,149.391180197668,0.1,30711.4
3632,967.1218946207401,-855.7788944723619,149.391180197668,0.2,28875.45
3633,967.1218946207401,-855.7788944723619,149.391180197668,0.4,26522.61
3634,967.1218946207401,-855.7788944723619,149.391180197668,0.6000000000000001,25654.69
3635,967.1218946207401,-855.7788944723619,149.391180197668,0.8,25144.18
3636,967.1218946207401,-855.7788944723619,149.391180197668,1.0,24798.16
3637,967.1218946207401,-855.7788944723619,149.391180197668,1.2,23514.18
3638,967.1218946207401,-855.7788944723619,149.391180197668,1.4000000000000001,22908.04
3639,967.1218946207401,-855.7788944723619,149.391180197668,1.6,22108.02
3640,967.1218946207401,-855.7788944723619,149.391180197668,1.8,21385.12
3641,967.1218946207401,-855.7788944723619,149.391180197668,2.0,20955.0
3642,967.1218946207401,-855.7788944723619,149.391180197668,2.2,19772.64
3643,967.1218946207401,-855.7788944723619,149.391180197668,2.4000000000000004,19490.78
3644,967.1218946207401,-855.7788944723619,149.391180197668,2.6000000000000005,18819.21
3645,967.1218946207401,-855.7788944723619,149.391180197668,2.8000000000000003,17685.550000000003
3646,967.1218946207401,-855.7788944723619,149.391180197668,3.0000000000000004,16730.806666666667
3647,967.1218946207401,-855.7788944723619,149.391180197668,3.2,16520.013333333332
3648,967.1218946207401,-855.7788944723619,149.391180197668,3.4000000000000004,15580.2
3649,967.1218946207401,-855.7788944723619,149.391180197668,3.6000000000000005,14120.03
3650,967.1218946207401,-855.7788944723619,149.391180197668,3.8000000000000003,13257.173333333332
3651,967.1218946207401,-855.7788944723619,149.391180197668,4.0,13125.466666666667
3653,-804.4039549800061,-868.8442211055275,536.6973045060441,0.1,30711.4
3654,-804.4039549800061,-868.8442211055275,536.6973045060441,0.2,28875.45
3655,-804.4039549800061,-868.8442211055275,536.6973045060441,0.4,26522.61
3656,-804.4039549800061,-868.8442211055275,536.6973045060441,0.6000000000000001,25654.69
3657,-804.4039549800061,-868.8442211055275,536.6973045060441,0.8,25144.18
3658,-804.4039549800061,-868.8442211055275,536.6973045060441,1.0,24798.16
3659,-804.4039549800061,-868.8442211055275,536.6973045060441,1.2,23514.18
3660,-804.4039549800061,-868.8442211055275,536.6973045060441,1.4000000000000001,22908.04
3661,-804.4039549800061,-868.8442211055275,536.6973045060441,1.6,22108.02
3662,-804.4039549800061,-868.8442211055275,536.6973045060441,1.8,21385.12
3663,-804.4039549800061,-868.8442211055275,536.6973045060441,2.0,20955.0
3664,-804.4039549800061,-868.8442211055275,536.6973045060441,2.2,19772.64
3665,-804.4039549800061,-868.8442211055275,536.6973045060441,2.4000000000000004,19490.78
3666,-804.4039549800061,-868.8442211055275,536.6973045060441,2.6000000000000005,18819.21
3667,-804.4039549800061,-868.8442211055275,536.6973045060441,2.8000000000000003,17685.550000000003
3668,-804.4039549800061,-868.8442211055275,536.6973045060441,3.0000000000000004,16730.806666666667
3669,-804.4039549800061,-868.8442211055275,536.6973045060441,3.2,16520.013333333332
3670,-804.4039549800061,-868.8442211055275,536.6973045060441,3.4000000000000004,15580.2
3671,-804.4039549800061,-868.8442211055275,536.6973045060441,3.6000000000000005,14120.03
3672,-804.4039549800061,-868.8442211055275,536.6973045060441,3.8000000000000003,13257.173333333332
3673,-804.4039549800061,-868.8442211055275,536.6973045060441,4.0,13125.466666666667
