newGT5.3-4to1-0.25-Run7-planet04,earth,0.15509,0.17308,4.94621,40.4166,3.97223,0.20644,2.05680,47.9967
newGT5.3-4to1-0.25-Run7-planet04,earth,0.15705,0.17347,4.94636,40.4178,3.97235,0.20675,2.05185,47.9978
newGT5.3-4to1-0.25-Run7-planet04,earth,0.15839,0.17387,4.93947,40.3615,3.96681,0.20709,2.16416,47.9517
newGT5.3-4to1-0.25-Run7-planet04,earth,0.15928,0.17427,4.93975,40.3638,3.96704,0.20708,2.15893,47.9541
newGT5.3-4to1-0.25-Run7-planet04,earth,0.16015,0.17467,4.93870,40.3553,3.96620,0.20735,2.15752,47.9651
newGT5.3-4to1-0.25-Run7-planet04,earth,0.16113,0.17506,4.93187,40.2994,3.96072,0.20766,2.26884,47.9193
newGT5.3-4to1-0.25-Run7-planet04,earth,0.16139,0.17546,4.93205,40.3009,3.96086,0.20796,2.26333,47.9207
newGT5.3-4to1-0.25-Run7-planet04,earth,0.16227,0.17586,4.93068,40.2897,3.95976,0.20822,2.26760,47.9289
newGT5.3-4to1-0.25-Run7-planet04,earth,0.16257,0.17626,4.93097,40.2921,3.95999,0.20824,2.26212,47.9313
newGT5.3-4to1-0.25-Run7-planet04,earth,0.16345,0.17666,4.92416,40.2364,3.95452,0.20843,2.37305,47.8855
newGT5.3-4to1-0.25-Run7-planet04,earth,0.16742,0.17705,4.92447,40.2389,3.95477,0.20846,2.36729,47.8881
newGT5.3-4to1-0.25-Run7-planet04,earth,0.17211,0.17745,4.92476,40.2413,3.95500,0.20852,2.36155,47.8905
newGT5.3-4to1-0.25-Run7-planet04,earth,0.17637,0.17785,4.92506,40.2437,3.95524,0.20856,2.35584,47.8929
newGT5.3-4to1-0.25-Run7-planet04,earth,0.18043,0.17825,4.92533,40.2460,3.95546,0.20864,2.35016,47.8952
newGT5.3-4to1-0.25-Run7-planet04,earth,0.18144,0.17865,4.91895,40.1939,3.95034,0.20926,2.45405,47.8527
newGT5.3-4to1-0.25-Run7-planet04,earth,0.18168,0.17904,4.91581,40.1682,3.94781,0.20947,2.49396,47.8429
newGT5.3-4to1-0.25-Run7-planet04,earth,0.18302,0.17944,4.91614,40.1708,3.94808,0.20948,2.48792,47.8456
newGT5.3-4to1-0.25-Run7-planet04,earth,0.18496,0.17984,4.91646,40.1735,3.94834,0.20951,2.48191,47.8482
newGT5.3-4to1-0.25-Run7-planet04,earth,0.18649,0.18024,4.90990,40.1199,3.94307,0.20978,2.58882,47.8042
newGT5.3-4to1-0.25-Run7-planet04,earth,0.18789,0.18063,4.90710,40.0970,3.94082,0.20999,2.62224,47.7975
newGT5.3-4to1-0.25-Run7-planet04,earth,0.19151,0.18103,4.90735,40.0991,3.94102,0.21024,2.61588,47.7994
newGT5.3-4to1-0.25-Run7-planet04,earth,0.19807,0.18143,4.90765,40.1015,3.94126,0.21037,2.60956,47.8018
newGT5.3-4to1-0.25-Run7-planet04,earth,0.19891,0.18183,4.90793,40.1038,3.94148,0.21055,2.60327,47.8040
newGT5.3-4to1-0.25-Run7-planet04,earth,0.20837,0.18223,4.90824,40.1063,3.94173,0.21063,2.59700,47.8065
newGT5.3-4to1-0.25-Run7-planet04,earth,0.20850,0.18263,4.90200,40.0553,3.93672,0.21114,2.69885,47.7648
newGT5.3-4to1-0.25-Run7-planet04,earth,0.21129,0.18302,4.90224,40.0573,3.93692,0.21142,2.69234,47.7666
newGT5.3-4to1-0.25-Run7-planet04,earth,0.21133,0.18342,4.89588,40.0054,3.93181,0.21171,2.79611,47.7239
newGT5.3-4to1-0.25-Run7-planet04,earth,0.21224,0.18382,4.88950,39.9532,3.92668,0.21190,2.90025,47.6809
newGT5.3-4to1-0.25-Run7-planet04,earth,0.21230,0.18422,4.88977,39.9554,3.92690,0.21218,2.89322,47.6830
newGT5.3-4to1-0.25-Run7-planet04,earth,0.21250,0.18461,4.89015,39.9585,3.92721,0.21219,2.88623,47.6862
newGT5.3-4to1-0.25-Run7-planet04,earth,0.21346,0.18501,4.88618,39.9260,3.92402,0.21236,2.94374,47.6671
newGT5.3-4to1-0.25-Run7-planet04,earth,0.22685,0.18541,4.88006,39.8761,3.91911,0.21278,3.04356,47.6261
newGT5.3-4to1-0.25-Run7-planet04,earth,0.22731,0.18581,4.88050,39.8797,3.91946,0.21266,3.03620,47.6298
newGT5.3-4to1-0.25-Run7-planet04,earth,0.23637,0.18621,4.87441,39.8299,3.91457,0.21305,3.13565,47.5889
newGT5.3-4to1-0.25-Run7-planet04,earth,0.24053,0.18660,4.87486,39.8335,3.91492,0.21296,3.12806,47.5927
newGT5.3-4to1-0.25-Run7-planet04,earth,0.24244,0.18700,4.87522,39.8366,3.91522,0.21307,3.12051,47.5957
newGT5.3-4to1-0.25-Run7-planet04,earth,0.25345,0.18740,4.86943,39.7892,3.91057,0.21375,3.21476,47.5572
newGT5.3-4to1-0.25-Run7-planet04,earth,0.25648,0.18780,4.86467,39.7503,3.90674,0.21390,3.28846,47.5296
newGT5.3-4to1-0.25-Run7-planet04,earth,0.25729,0.18820,4.85963,39.7091,3.90270,0.21403,3.36758,47.4992
newGT5.3-4to1-0.25-Run7-planet04,earth,0.25870,0.24350,4.89235,39.9765,3.92897,0.21074,2.83950,47.7027
newGT5.3-4to1-0.25-Run7-planet04,earth,0.26674,0.24390,4.89257,39.9783,3.92915,0.21090,2.83420,47.7045
newGT5.3-4to1-0.25-Run7-planet04,earth,0.26917,0.24430,4.88791,39.9402,3.92541,0.21122,2.91028,47.6732
newGT5.3-4to1-0.25-Run7-planet04,earth,0.28046,0.24469,4.88597,39.9243,3.92385,0.21138,2.93274,47.6693
newGT5.3-4to1-0.25-Run7-planet04,earth,0.28286,0.24509,4.88130,39.8862,3.92010,0.21164,3.00897,47.6379
newGT5.3-4to1-0.25-Run7-planet04,earth,0.28480,0.24549,4.87875,39.8654,3.91805,0.21178,3.04359,47.6278
newGT5.3-4to1-0.25-Run7-planet04,earth,0.28526,0.24589,4.87694,39.8506,3.91660,0.21194,3.06354,47.6250
newGT5.3-4to1-0.25-Run7-planet04,earth,0.28634,0.24628,4.87224,39.8121,3.91282,0.21209,3.14030,47.5932
newGT5.3-4to1-0.25-Run7-planet04,earth,0.28953,0.24668,4.86755,39.7738,3.90905,0.21223,3.21675,47.5616
newGT5.3-4to1-0.25-Run7-planet04,earth,0.29244,0.24708,4.86297,39.7364,3.90538,0.21248,3.29150,47.5308
newGT5.3-4to1-0.25-Run7-planet04,earth,0.31545,0.24748,4.85922,39.7057,3.90237,0.21259,3.35021,47.5084
newGT5.3-4to1-0.25-Run7-planet04,earth,0.31577,0.24788,4.85957,39.7086,3.90265,0.21257,3.34390,47.5114
newGT5.3-4to1-0.25-Run7-planet04,earth,0.31897,0.24827,4.85530,39.6738,3.89922,0.21316,3.41319,47.4830
newGT5.3-4to1-0.25-Run7-planet04,earth,0.32717,0.24867,4.85071,39.6363,3.89554,0.21332,3.48802,47.4520
newGT5.3-4to1-0.25-Run7-planet04,earth,0.36590,0.24907,4.84625,39.5998,3.89195,0.21360,3.56094,47.4220
newGT5.3-4to1-0.25-Run7-planet04,earth,0.36710,0.24947,4.84657,39.6024,3.89221,0.21370,3.55422,47.4248
newGT5.3-4to1-0.25-Run7-planet04,earth,0.36837,0.24986,4.84688,39.6049,3.89246,0.21384,3.54752,47.4274
newGT5.3-4to1-0.25-Run7-planet04,earth,0.37716,0.25026,4.84237,39.5681,3.88884,0.21403,3.62104,47.3970
newGT5.3-4to1-0.25-Run7-planet04,earth,0.38694,0.25066,4.84276,39.5713,3.88915,0.21399,3.61423,47.4003
newGT5.3-4to1-0.25-Run7-planet04,earth,0.39009,0.28189,4.85284,39.6537,3.89725,0.21035,3.45695,47.4777
newGT5.3-4to1-0.25-Run7-planet04,earth,0.39379,0.28229,4.85230,39.6493,3.89681,0.21051,3.45447,47.4850
newGT5.3-4to1-0.25-Run7-planet04,earth,0.40909,0.28269,4.85259,39.6516,3.89705,0.21057,3.44867,47.4874
newGT5.3-4to1-0.25-Run7-planet04,earth,0.41152,0.28309,4.85289,39.6540,3.89728,0.21062,3.44289,47.4899
newGT5.3-4to1-0.25-Run7-planet04,earth,0.41220,0.28348,4.85322,39.6568,3.89755,0.21057,3.43714,47.4928
newGT5.3-4to1-0.25-Run7-planet04,earth,0.41496,0.28388,4.84937,39.6253,3.89446,0.21065,3.49945,47.4673
newGT5.3-4to1-0.25-Run7-planet04,earth,0.41942,0.28428,4.84552,39.5938,3.89137,0.21098,3.56217,47.4415
newGT5.3-4to1-0.25-Run7-planet04,earth,0.42331,0.28468,4.84582,39.5963,3.89161,0.21104,3.55620,47.4441
newGT5.3-4to1-0.25-Run7-planet04,earth,0.46086,0.31352,4.85782,39.6944,3.90125,0.20793,3.37837,47.5212
newGT5.3-4to1-0.25-Run7-planet04,earth,0.46172,0.31392,4.85427,39.6653,3.89839,0.20817,3.43629,47.4973
newGT5.3-4to1-0.25-Run7-planet04,earth,0.46420,0.31432,4.85363,39.6601,3.89788,0.20831,3.43688,47.5025
newGT5.3-4to1-0.25-Run7-planet04,earth,0.46679,0.31472,4.85389,39.6622,3.89809,0.20837,3.43164,47.5047
newGT5.3-4to1-0.25-Run7-planet04,earth,0.47070,0.31512,4.85045,39.6341,3.89532,0.20872,3.48763,47.4816
newGT5.3-4to1-0.25-Run7-planet04,earth,0.50287,0.31551,4.85074,39.6365,3.89556,0.20870,3.48233,47.4842
newGT5.3-4to1-0.25-Run7-planet04,earth,0.50743,0.31591,4.84717,39.6073,3.89269,0.20887,3.54055,47.4601
newGT5.3-4to1-0.25-Run7-planet04,earth,0.50893,0.31631,4.84742,39.6093,3.89289,0.20898,3.53515,47.4621
newGT5.3-4to1-0.25-Run7-planet04,earth,0.50930,0.31671,4.84399,39.5813,3.89013,0.20930,3.59102,47.4391
newGT5.3-4to1-0.25-Run7-planet04,earth,0.52658,0.31711,4.84424,39.5833,3.89034,0.20940,3.58555,47.4412
newGT5.3-4to1-0.25-Run7-planet04,earth,0.54451,0.31750,4.84086,39.5557,3.88762,0.20976,3.64054,47.4186
newGT5.3-4to1-0.25-Run7-planet04,earth,0.54810,0.31790,4.84117,39.5583,3.88787,0.20972,3.63501,47.4214
newGT5.3-4to1-0.25-Run7-planet04,earth,0.55303,0.31830,4.84145,39.5606,3.88810,0.20976,3.62949,47.4238
newGT5.3-4to1-0.25-Run7-planet04,earth,0.57864,0.31870,4.83797,39.5321,3.88530,0.20997,3.68633,47.4003
newGT5.3-4to1-0.25-Run7-planet04,earth,0.59391,0.31909,4.83828,39.5347,3.88556,0.20991,3.68074,47.4030
newGT5.3-4to1-0.25-Run7-planet04,earth,0.59920,0.31949,4.83858,39.5371,3.88579,0.20993,3.67516,47.4056
newGT5.3-4to1-0.25-Run7-planet04,earth,0.59962,0.31989,4.83504,39.5082,3.88295,0.21004,3.73272,47.3816
newGT5.3-4to1-0.25-Run7-planet04,earth,0.60062,0.32029,4.83529,39.5102,3.88315,0.21018,3.72705,47.3837
newGT5.3-4to1-0.25-Run7-planet04,earth,0.62650,0.32069,4.83555,39.5124,3.88336,0.21026,3.72141,47.3860
newGT5.3-4to1-0.25-Run7-planet04,earth,0.62932,0.32108,4.83208,39.4840,3.88057,0.21043,3.77805,47.3625
newGT5.3-4to1-0.25-Run7-planet04,earth,0.66652,0.32148,4.83234,39.4861,3.88078,0.21055,3.77233,47.3647
newGT5.3-4to1-0.25-Run7-planet04,earth,0.67485,0.32188,4.82908,39.4595,3.87816,0.21063,3.82471,47.3435
newGT5.3-4to1-0.25-Run7-planet04,earth,0.72168,0.32228,4.82569,39.4318,3.87544,0.21086,3.87994,47.3207
newGT5.3-4to1-0.25-Run7-planet04,earth,0.73254,0.32267,4.82599,39.4342,3.87568,0.21091,3.87407,47.3233
newGT5.3-4to1-0.25-Run7-planet04,earth,0.73981,0.32307,4.82261,39.4066,3.87297,0.21098,3.92879,47.3007
newGT5.3-4to1-0.25-Run7-planet04,earth,0.74153,0.32347,4.82294,39.4093,3.87323,0.21096,3.92285,47.3036
newGT5.3-4to1-0.25-Run7-planet04,earth,0.74601,0.32387,4.81953,39.3814,3.87049,0.21113,3.97841,47.2806
newGT5.3-4to1-0.25-Run7-planet04,earth,0.77554,0.32427,4.81726,39.3629,3.86867,0.21123,4.01175,47.2691
newGT5.3-4to1-0.25-Run7-planet04,earth,0.81201,0.32466,4.81757,39.3655,3.86892,0.21127,4.00568,47.2718
newGT5.3-4to1-0.25-Run7-planet04,earth,0.83366,0.32506,4.81790,39.3682,3.86919,0.21125,3.99964,47.2747
newGT5.3-4to1-0.25-Run7-planet04,earth,0.85624,0.35669,4.82217,39.4031,3.87262,0.21093,3.93572,47.3004
newGT5.3-4to1-0.25-Run7-planet04,earth,0.87039,0.35709,4.82240,39.4049,3.87280,0.21108,3.93026,47.3024
newGT5.3-4to1-0.25-Run7-planet04,earth,0.91417,0.35749,4.81926,39.3792,3.87027,0.21115,3.98129,47.2811
newGT5.3-4to1-0.25-Run7-planet04,earth,0.92519,0.35789,4.81629,39.3550,3.86789,0.21144,4.02950,47.2612
newGT5.3-4to1-0.25-Run7-planet04,earth,0.92550,0.35828,4.81328,39.3304,3.86548,0.21166,4.07851,47.2409
newGT5.3-4to1-0.25-Run7-planet04,earth,0.93857,0.35868,4.81121,39.3135,3.86381,0.21175,4.10916,47.2302
newGT5.3-4to1-0.25-Run7-planet04,earth,0.94306,0.35908,4.80811,39.2882,3.86133,0.21184,4.15945,47.2092
newGT5.3-4to1-0.25-Run7-planet04,earth,0.96925,0.52320,4.80857,39.2919,3.86169,0.21196,4.14281,47.2109
newGT5.3-4to1-0.25-Run7-planet04,earth,0.97890,0.52360,4.80876,39.2935,3.86185,0.21201,4.13865,47.2126
newGT5.3-4to1-0.25-Run7-planet04,earth,1.05034,0.52400,4.80898,39.2952,3.86202,0.21201,4.13449,47.2147
newGT5.3-4to1-0.25-Run7-planet04,earth,1.05401,0.52405,4.80858,39.2920,3.86170,0.21205,4.13740,47.2113
newGT5.3-4to1-0.25-Run7-planet04,earth,1.08796,0.52445,4.80881,39.2938,3.86188,0.21201,4.13325,47.2134
newGT5.3-4to1-0.25-Run7-planet04,earth,1.08817,0.52484,4.80697,39.2788,3.86040,0.21205,4.16230,47.2018
newGT5.3-4to1-0.25-Run7-planet04,earth,1.09591,0.52524,4.80494,39.2623,3.85878,0.21210,4.19465,47.1884
newGT5.3-4to1-0.25-Run7-planet04,earth,1.14988,0.52564,4.80296,39.2460,3.85718,0.21232,4.22667,47.1751
newGT5.3-4to1-0.25-Run7-planet04,earth,1.17682,0.52569,4.80256,39.2428,3.85686,0.21236,4.22955,47.1718
newGT5.3-4to1-0.25-Run7-planet04,earth,1.18297,0.52608,4.80045,39.2256,3.85517,0.21244,4.26335,47.1574
newGT5.3-4to1-0.25-Run7-planet04,earth,1.18728,0.52648,4.79834,39.2083,3.85348,0.21251,4.29719,47.1430
newGT5.3-4to1-0.25-Run7-planet04,earth,1.19312,0.52653,4.79794,39.2051,3.85316,0.21255,4.30005,47.1397
newGT5.3-4to1-0.25-Run7-planet04,earth,1.20435,0.52693,4.79814,39.2067,3.85332,0.21261,4.29573,47.1416
newGT5.3-4to1-0.25-Run7-planet04,earth,1.21240,0.52733,4.79834,39.2083,3.85348,0.21266,4.29142,47.1434
newGT5.3-4to1-0.25-Run7-planet04,earth,1.22668,0.52772,4.79628,39.1915,3.85182,0.21278,4.32458,47.1295
newGT5.3-4to1-0.25-Run7-planet04,earth,1.23141,0.52777,4.79589,39.1883,3.85151,0.21282,4.32743,47.1262
newGT5.3-4to1-0.25-Run7-planet04,earth,1.26068,0.52817,4.79522,39.1828,3.85097,0.21290,4.33360,47.1262
newGT5.3-4to1-0.25-Run7-planet04,earth,1.27973,0.52857,4.79313,39.1658,3.84930,0.21298,4.36709,47.1120
newGT5.3-4to1-0.25-Run7-planet04,earth,1.30089,0.52897,4.79335,39.1676,3.84947,0.21300,4.36271,47.1140
newGT5.3-4to1-0.25-Run7-planet04,earth,1.33163,0.52936,4.79359,39.1695,3.84966,0.21297,4.35834,47.1163
newGT5.3-4to1-0.25-Run7-planet04,earth,1.33308,0.52976,4.79154,39.1527,3.84801,0.21308,4.39143,47.1023
newGT5.3-4to1-0.25-Run7-planet04,earth,1.34347,0.53016,4.78962,39.1371,3.84648,0.21334,4.42221,47.0896
newGT5.3-4to1-0.25-Run7-planet04,earth,1.34381,0.53056,4.78763,39.1208,3.84488,0.21350,4.45435,47.0761
newGT5.3-4to1-0.25-Run7-planet04,earth,1.35769,0.53096,4.78556,39.1039,3.84322,0.21358,4.48753,47.0621
newGT5.3-4to1-0.25-Run7-planet04,earth,1.35948,0.53135,4.78366,39.0884,3.84169,0.21384,4.51811,47.0494
newGT5.3-4to1-0.25-Run7-planet04,earth,1.37950,0.53175,4.78389,39.0903,3.84187,0.21384,4.51358,47.0516
newGT5.3-4to1-0.25-Run7-planet04,earth,1.39017,0.53215,4.78413,39.0922,3.84206,0.21384,4.50906,47.0538
newGT5.3-4to1-0.25-Run7-planet04,earth,1.39049,0.53255,4.78434,39.0939,3.84223,0.21388,4.50454,47.0558
newGT5.3-4to1-0.25-Run7-planet04,earth,1.40186,0.56259,4.78866,39.1292,3.84570,0.21143,4.44305,47.0852
newGT5.3-4to1-0.25-Run7-planet04,earth,1.41347,0.56298,4.78680,39.1140,3.84421,0.21160,4.47303,47.0727
newGT5.3-4to1-0.25-Run7-planet04,earth,1.43861,0.56338,4.78702,39.1158,3.84438,0.21161,4.46876,47.0748
newGT5.3-4to1-0.25-Run7-planet04,earth,1.43982,0.59422,4.79328,39.1669,3.84941,0.21356,4.35155,47.1174
newGT5.3-4to1-0.25-Run7-planet04,earth,1.45426,0.59462,4.79349,39.1687,3.84958,0.21353,4.34758,47.1194
newGT5.3-4to1-0.25-Run7-planet04,earth,1.48385,0.59501,4.79368,39.1703,3.84974,0.21356,4.34362,47.1212
newGT5.3-4to1-0.25-Run7-planet04,earth,1.49208,0.59541,4.79388,39.1718,3.84989,0.21358,4.33967,47.1231
newGT5.3-4to1-0.25-Run7-planet04,earth,1.49253,0.59581,4.79407,39.1735,3.85005,0.21359,4.33572,47.1250
newGT5.3-4to1-0.25-Run7-planet04,earth,1.53531,0.59621,4.79426,39.1749,3.85020,0.21364,4.33177,47.1267
newGT5.3-4to1-0.25-Run7-planet04,earth,1.53789,0.59661,4.79447,39.1767,3.85037,0.21360,4.32784,47.1287
newGT5.3-4to1-0.25-Run7-planet04,earth,1.54866,0.59700,4.79270,39.1622,3.84895,0.21375,4.35629,47.1168
newGT5.3-4to1-0.25-Run7-planet04,earth,1.55016,0.59740,4.79290,39.1638,3.84911,0.21376,4.35233,47.1187
newGT5.3-4to1-0.25-Run7-planet04,earth,1.55389,0.59780,4.79111,39.1492,3.84767,0.21389,4.38111,47.1065
newGT5.3-4to1-0.25-Run7-planet04,earth,1.56252,0.59820,4.79127,39.1506,3.84780,0.21396,4.37712,47.1081
newGT5.3-4to1-0.25-Run7-planet04,earth,1.69869,0.59859,4.79145,39.1520,3.84794,0.21402,4.37315,47.1098
newGT5.3-4to1-0.25-Run7-planet04,earth,1.70165,0.59899,4.78971,39.1378,3.84655,0.21420,4.40102,47.0981
newGT5.3-4to1-0.25-Run7-planet04,earth,1.70395,0.59939,4.78903,39.1322,3.84600,0.21426,4.40833,47.0971
newGT5.3-4to1-0.25-Run7-planet04,earth,1.71634,0.59979,4.78730,39.1181,3.84461,0.21445,4.43600,47.0855
newGT5.3-4to1-0.25-Run7-planet04,earth,1.72223,0.60019,4.78751,39.1198,3.84478,0.21444,4.43198,47.0875
newGT5.3-4to1-0.25-Run7-planet04,earth,1.73119,0.60058,4.78569,39.1050,3.84332,0.21453,4.46104,47.0751
newGT5.3-4to1-0.25-Run7-planet04,earth,1.73861,0.60098,4.78591,39.1067,3.84349,0.21451,4.45700,47.0772
newGT5.3-4to1-0.25-Run7-planet04,earth,1.74757,0.60138,4.78611,39.1083,3.84365,0.21453,4.45296,47.0791
newGT5.3-4to1-0.25-Run7-planet04,earth,1.80508,0.60178,4.78426,39.0932,3.84217,0.21459,4.48225,47.0664
newGT5.3-4to1-0.25-Run7-planet04,earth,1.87563,0.60218,4.78447,39.0950,3.84234,0.21458,4.47819,47.0684
newGT5.3-4to1-0.25-Run7-planet04,earth,1.88240,0.60222,4.78413,39.0922,3.84206,0.21462,4.48066,47.0655
newGT5.3-4to1-0.25-Run7-planet04,earth,1.88889,0.60262,4.78239,39.0780,3.84067,0.21478,4.50846,47.0539
newGT5.3-4to1-0.25-Run7-planet04,earth,1.89867,0.60302,4.78056,39.0630,3.83920,0.21485,4.53757,47.0413
newGT5.3-4to1-0.25-Run7-planet04,earth,1.91365,0.60342,4.77885,39.0491,3.83782,0.21488,4.56471,47.0300
newGT5.3-4to1-0.25-Run7-planet04,earth,1.95950,0.60382,4.77904,39.0506,3.83798,0.21493,4.56057,47.0319
newGT5.3-4to1-0.25-Run7-planet04,earth,1.98114,0.60421,4.77924,39.0523,3.83814,0.21495,4.55644,47.0338
newGT5.3-4to1-0.25-Run7-planet04,earth,1.99477,0.60461,4.77943,39.0538,3.83829,0.21499,4.55231,47.0356
newGT5.3-4to1-0.25-Run7-planet04,earth,2.02615,0.60501,4.77760,39.0389,3.83682,0.21502,4.58142,47.0231
newGT5.3-4to1-0.25-Run7-planet04,earth,2.03250,0.60541,4.77782,39.0406,3.83700,0.21501,4.57728,47.0252
newGT5.3-4to1-0.25-Run7-planet04,earth,2.06428,0.60581,4.77599,39.0257,3.83553,0.21505,4.60631,47.0127
newGT5.3-4to1-0.25-Run7-planet04,earth,2.08771,0.60620,4.77618,39.0272,3.83568,0.21510,4.60214,47.0145
newGT5.3-4to1-0.25-Run7-planet04,earth,2.19637,0.60660,4.77641,39.0291,3.83586,0.21507,4.59798,47.0166
newGT5.3-4to1-0.25-Run7-planet04,earth,2.21545,0.60700,4.77560,39.0225,3.83522,0.21513,4.60777,47.0143
newGT5.3-4to1-0.25-Run7-planet04,earth,2.26329,0.60705,4.77526,39.0197,3.83494,0.21516,4.61020,47.0115
newGT5.3-4to1-0.25-Run7-planet04,earth,2.26431,0.60744,4.77546,39.0214,3.83510,0.21519,4.60604,47.0134
newGT5.3-4to1-0.25-Run7-planet04,earth,2.27432,0.60784,4.77369,39.0069,3.83368,0.21529,4.63434,47.0014
newGT5.3-4to1-0.25-Run7-planet04,earth,2.31597,0.60824,4.77390,39.0086,3.83385,0.21531,4.63016,47.0033
newGT5.3-4to1-0.25-Run7-planet04,earth,2.36149,0.60864,4.77211,38.9940,3.83241,0.21539,4.65860,46.9912
newGT5.3-4to1-0.25-Run7-planet04,earth,2.45926,0.60904,4.77229,38.9955,3.83256,0.21547,4.65439,46.9929
newGT5.3-4to1-0.25-Run7-planet04,earth,2.49722,0.60943,4.77251,38.9972,3.83273,0.21547,4.65020,46.9949
newGT5.3-4to1-0.25-Run7-planet04,earth,2.50487,0.60983,4.77269,38.9987,3.83288,0.21554,4.64600,46.9967
newGT5.3-4to1-0.25-Run7-planet04,earth,2.54391,0.61023,4.77226,38.9952,3.83253,0.21560,4.64834,46.9981
newGT5.3-4to1-0.25-Run7-planet04,earth,2.57898,0.61063,4.77247,38.9969,3.83270,0.21561,4.64416,47.0001
newGT5.3-4to1-0.25-Run7-planet04,earth,2.58975,0.61103,4.77226,38.9952,3.83253,0.21568,4.64243,47.0036
newGT5.3-4to1-0.25-Run7-planet04,earth,2.60388,0.61142,4.77249,38.9971,3.83271,0.21564,4.63826,47.0058
newGT5.3-4to1-0.25-Run7-planet04,earth,2.61482,0.61182,4.77270,38.9988,3.83288,0.21565,4.63409,47.0078
newGT5.3-4to1-0.25-Run7-planet04,earth,2.62149,0.61222,4.77292,39.0006,3.83306,0.21563,4.62994,47.0099
newGT5.3-4to1-0.25-Run7-planet04,earth,2.62199,0.61227,4.77258,38.9979,3.83279,0.21566,4.63235,47.0071
newGT5.3-4to1-0.25-Run7-planet04,earth,2.64987,0.61267,4.77081,38.9833,3.83137,0.21574,4.66063,46.9949
newGT5.3-4to1-0.25-Run7-planet04,earth,2.71566,0.61306,4.77031,38.9793,3.83097,0.21580,4.66438,46.9957
newGT5.3-4to1-0.25-Run7-planet04,earth,2.72121,0.61346,4.76917,38.9700,3.83005,0.21585,4.68095,46.9899
newGT5.3-4to1-0.25-Run7-planet04,earth,2.72123,0.61386,4.76742,38.9556,3.82864,0.21593,4.70897,46.9779
newGT5.3-4to1-0.25-Run7-planet04,earth,2.95166,0.61426,4.76571,38.9417,3.82727,0.21606,4.73644,46.9663
newGT5.3-4to1-0.25-Run7-planet04,earth,3.03113,0.61465,4.76593,38.9435,3.82745,0.21604,4.73220,46.9685
newGT5.3-4to1-0.25-Run7-planet04,earth,3.03276,0.61470,4.76560,38.9408,3.82718,0.21607,4.73459,46.9657
newGT5.3-4to1-0.25-Run7-planet04,earth,3.23335,0.61510,4.76441,38.9310,3.82623,0.21612,4.75221,46.9594
newGT5.3-4to1-0.25-Run7-planet04,earth,3.24724,0.61550,4.76464,38.9329,3.82641,0.21607,4.74795,46.9616
newGT5.3-4to1-0.25-Run7-planet04,earth,3.25608,0.61590,4.76487,38.9348,3.82660,0.21604,4.74370,46.9638
newGT5.3-4to1-0.25-Run7-planet04,earth,3.27911,0.61630,4.76508,38.9365,3.82677,0.21606,4.73945,46.9658
newGT5.3-4to1-0.25-Run7-planet04,earth,3.28299,0.61669,4.76529,38.9383,3.82694,0.21607,4.73521,46.9679
newGT5.3-4to1-0.25-Run7-planet04,earth,3.35908,0.61709,4.76353,38.9238,3.82552,0.21614,4.76324,46.9558
newGT5.3-4to1-0.25-Run7-planet04,earth,3.37277,0.61749,4.76373,38.9255,3.82568,0.21617,4.75898,46.9577
newGT5.3-4to1-0.25-Run7-planet04,earth,3.37484,0.61789,4.76396,38.9274,3.82587,0.21614,4.75473,46.9599
newGT5.3-4to1-0.25-Run7-planet04,earth,3.39368,0.61828,4.76416,38.9290,3.82603,0.21618,4.75048,46.9618
newGT5.3-4to1-0.25-Run7-planet04,earth,3.51156,0.61868,4.76239,38.9145,3.82460,0.21623,4.77860,46.9497
newGT5.3-4to1-0.25-Run7-planet04,earth,3.53533,0.61908,4.76074,38.9011,3.82328,0.21641,4.80490,46.9386
newGT5.3-4to1-0.25-Run7-planet04,earth,3.53765,0.61948,4.75910,38.8877,3.82196,0.21658,4.83125,46.9275
newGT5.3-4to1-0.25-Run7-planet04,earth,3.59157,0.61988,4.75742,38.8739,3.82061,0.21671,4.85827,46.9161
newGT5.3-4to1-0.25-Run7-planet04,earth,3.70596,0.61992,4.75709,38.8712,3.82035,0.21674,4.86062,46.9133
newGT5.3-4to1-0.25-Run7-planet04,earth,3.76722,0.62032,4.75732,38.8732,3.82054,0.21671,4.85628,46.9156
newGT5.3-4to1-0.25-Run7-planet04,earth,3.78327,0.62072,4.75557,38.8588,3.81913,0.21677,4.88411,46.9035
newGT5.3-4to1-0.25-Run7-planet04,earth,3.81533,0.62112,4.75576,38.8604,3.81928,0.21682,4.87975,46.9054
newGT5.3-4to1-0.25-Run7-planet04,earth,3.88719,0.62152,4.75401,38.8461,3.81787,0.21686,4.90758,46.8934
newGT5.3-4to1-0.25-Run7-planet04,earth,3.92947,0.62157,4.75368,38.8434,3.81761,0.21690,4.90992,46.8906
newGT5.3-4to1-0.25-Run7-planet04,earth,3.93774,0.62196,4.75207,38.8302,3.81632,0.21709,4.93571,46.8798
newGT5.3-4to1-0.25-Run7-planet04,earth,3.94631,0.62236,4.75045,38.8170,3.81501,0.21727,4.96173,46.8688
newGT5.3-4to1-0.25-Run7-planet04,earth,3.96860,0.62241,4.75012,38.8143,3.81475,0.21730,4.96405,46.8661
