newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.144,0.6787667761806981,0.0,1174.0,0.000380765,19.0,0.20252,319701.0,0.00037024990276157135,0.5881859490470643
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1459,0.6773358932238194,0.0,1178.0,0.000380765,19.0,0.0900274,173113.0,0.00037024990276157135,0.5885561989498259
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1545,0.6730432443531827,0.0,1196.0,0.000380765,19.0,0.0529106,116480.0,0.00037024990276157135,0.5889264488525875
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1578,0.6708969199178645,0.0,1203.0,0.000380765,19.0,0.32757800000000004,1697410.0,0.00037024990276157135,0.5892966987553491
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1612,0.6694660369609856,0.0,1210.0,0.000380765,19.0,0.617791,10621800.0,0.00037024990276157135,0.5896669486581106
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1621,0.6687505954825462,0.0,1212.0,0.000380765,19.0,0.9888049999999999,31284300.0,0.00037024990276157135,0.5900371985608722
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.165,0.666604271047228,0.0,1218.0,0.000380765,19.0,0.937852,16889500.0,0.00037024990276157135,0.5904074484636338
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1655,0.6662465503080082,0.0,1219.0,0.000380765,19.0,0.9682219999999999,23158600.0,0.00037024990276157135,0.5907776983663954
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1693,0.6648156673511294,0.0,1227.0,0.000380765,19.0,0.216608,558708.0,0.00037024990276157135,0.591147948269157
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1756,0.6612384599589323,0.0,1240.0,0.000380765,19.0,0.20747,365649.0,0.00037024990276157135,0.5915181981719185
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1761,0.6608807392197125,0.0,1241.0,0.000380765,19.0,0.251821,773142.0,0.00037024990276157135,0.5918884480746801
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1766,0.6605230184804929,0.0,1242.0,0.000380765,19.0,0.60087,7964210.0,0.00037024990276157135,0.5922586979774417
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1775,0.6601652977412731,0.0,1244.0,0.000380765,19.0,0.21280100000000002,422829.0,0.00037024990276157135,0.5926289478802033
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.178,0.6598075770020534,0.0,1245.0,0.000380765,19.0,0.366329,2972020.0,0.00037024990276157135,0.5929991977829648
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1785,0.6594498562628337,0.0,1246.0,0.000380765,19.0,0.09155039999999999,187836.0,0.00037024990276157135,0.5933694476857264
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1795,0.6587344147843943,0.0,1248.0,0.000380765,19.0,0.600489,7872250.0,0.00037024990276157135,0.593739697588488
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1814,0.6569458110882958,0.0,1252.0,0.000380765,19.0,0.087362,148578.0,0.00037024990276157135,0.5941099474912496
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1853,0.6544417659137577,0.0,1260.0,0.000380765,19.0,1.02126,80392200.0,0.00037024990276157135,0.5944801973940111
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1867,0.6533686036960986,0.0,1263.0,0.000380765,19.0,0.414656,5181350.0,0.00037024990276157135,0.5948504472967727
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1892,0.6522954414784394,0.0,1268.0,0.000380765,19.0,0.409213,4496130.0,0.00037024990276157135,0.5952206971995343
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1901,0.65158,0.0,1270.0,0.000380765,19.0,0.218131,589228.0,0.00037024990276157135,0.5955909471022959
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.194,0.6487182340862423,0.0,1278.0,0.000380765,19.0,0.20518499999999998,349008.0,0.00037024990276157135,0.5959611970050575
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.196,0.6472873511293635,0.0,1282.0,0.000380765,19.0,0.195666,284982.0,0.00037024990276157135,0.596331446907819
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.1974,0.6462141889117043,0.0,1285.0,0.000380765,19.0,0.9054049999999999,15726900.0,0.00037024990276157135,0.5967016968105806
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2013,0.6433524229979466,0.0,1293.0,0.000380765,19.0,0.165784,266090.0,0.00037024990276157135,0.5970719467133422
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2018,0.6429947022587269,0.0,1294.0,0.000380765,19.0,0.9976290000000001,37924400.0,0.00037024990276157135,0.5974421966161038
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2023,0.6426369815195072,0.0,1295.0,0.000380765,19.0,0.974046,24781100.0,0.00037024990276157135,0.5978124465188653
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2047,0.6408483778234086,0.0,1300.0,0.000380765,19.0,0.60582,8316090.0,0.00037024990276157135,0.5981826964216269
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2052,0.6404906570841888,0.0,1301.0,0.000380765,19.0,1.0157,67393000.0,0.00037024990276157135,0.5985529463243885
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2062,0.6401329363449693,0.0,1303.0,0.000380765,19.0,0.214324,480105.0,0.00037024990276157135,0.5989231962271501
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2067,0.6397752156057495,0.0,1304.0,0.000380765,19.0,0.973665,24592700.0,0.00037024990276157135,0.5992934461299116
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2106,0.6379866119096509,0.0,1312.0,0.000380765,19.0,0.37051799999999996,3920670.0,0.00037024990276157135,0.5996636960326732
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2116,0.6372711704312115,0.0,1314.0,0.000380765,19.0,0.0926927,193678.0,0.00037024990276157135,0.6000339459354348
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2126,0.6365557289527721,0.0,1316.0,0.000380765,19.0,0.797304,13946800.0,0.00037024990276157135,0.6004041958381964
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.213,0.6361980082135523,0.0,1317.0,0.000380765,19.0,0.32110500000000003,1055620.0,0.00037024990276157135,0.600774445740958
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.217,0.6347671252566736,0.0,1325.0,0.000380765,19.0,0.161215,246469.0,0.00037024990276157135,0.6011446956437195
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2189,0.6340516837782341,0.0,1329.0,0.000380765,19.0,0.989566,31384800.0,0.00037024990276157135,0.6015149455464811
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2204,0.6336939630390144,0.0,1332.0,0.000380765,19.0,0.604677,8224430.0,0.00037024990276157135,0.6018851954492427
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2214,0.6333362422997947,0.0,1334.0,0.000380765,19.0,0.21927399999999997,628322.0,0.00037024990276157135,0.6022554453520043
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2219,0.632978521560575,0.0,1335.0,0.000380765,19.0,0.619426,10948200.0,0.00037024990276157135,0.6026256952547658
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2263,0.630474476386037,0.0,1344.0,0.000380765,19.0,1.00225,42637100.0,0.00037024990276157135,0.6029959451575274
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2327,0.6258241067761807,0.0,1357.0,0.000380765,19.0,0.98026,28264200.0,0.00037024990276157135,0.603366195060289
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2337,0.6254663860369609,0.0,1359.0,0.000380765,19.0,0.41351400000000005,5097790.0,0.00037024990276157135,0.6037364449630506
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2362,0.6243932238193018,0.0,1364.0,0.000380765,19.0,0.9386129999999999,17150000.0,0.00037024990276157135,0.6041066948658121
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2401,0.622962340862423,0.0,1372.0,0.000380765,19.0,0.216227,552041.0,0.00037024990276157135,0.6044769447685737
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2411,0.6226046201232033,0.0,1374.0,0.000380765,19.0,0.9503159999999999,19259000.0,0.00037024990276157135,0.6048471946713353
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2421,0.6218891786447638,0.0,1376.0,0.000380765,19.0,0.32567399999999996,1414570.0,0.00037024990276157135,0.6052174445740969
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2426,0.6215314579055442,0.0,1377.0,0.000380765,19.0,0.994202,35847800.0,0.00037024990276157135,0.6055876944768585
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2506,0.6161656468172485,0.0,1393.0,0.000380765,19.0,0.978514,27142900.0,0.00037024990276157135,0.60595794437962
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2521,0.615450205338809,0.0,1396.0,0.000380765,19.0,0.620187,11098200.0,0.00037024990276157135,0.6063281942823816
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2551,0.6133038809034908,0.0,1402.0,0.000380765,19.0,0.31805900000000004,940342.0,0.00037024990276157135,0.6066984441851432
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.26,0.6107998357289528,0.0,1412.0,0.000380765,19.0,1.01129,60417300.0,0.00037024990276157135,0.6070686940879048
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2605,0.610442114989733,0.0,1413.0,0.000380765,19.0,1.0238200000000002,96703100.0,0.00037024990276157135,0.6074389439906663
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.261,0.6100843942505134,0.0,1414.0,0.000380765,19.0,0.906223,15796100.0,0.00037024990276157135,0.6078091938934279
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.263,0.6090112320328542,0.0,1418.0,0.000380765,19.0,0.367091,3173440.0,0.00037024990276157135,0.6081794437961895
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2635,0.6086535112936344,0.0,1419.0,0.000380765,19.0,0.32453200000000004,1328780.0,0.00037024990276157135,0.6085496936989511
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.264,0.6082957905544149,0.0,1420.0,0.000380765,19.0,0.0551952,137727.0,0.00037024990276157135,0.6089199436017126
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.265,0.607938069815195,0.0,1422.0,0.000380765,19.0,0.165022,263694.0,0.00037024990276157135,0.6092901935044742
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2721,0.6050763039014373,0.0,1436.0,0.000380765,19.0,1.00378,44708000.0,0.00037024990276157135,0.6096604434072358
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2726,0.6047185831622177,0.0,1437.0,0.000380765,19.0,0.945254,18186500.0,0.00037024990276157135,0.6100306933099974
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2751,0.6029299794661191,0.0,1442.0,0.000380765,19.0,0.905025,15666900.0,0.00037024990276157135,0.610400943212759
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2851,0.5964910061601643,0.0,1462.0,0.000380765,19.0,0.129429,234323.0,0.00037024990276157135,0.6107711931155205
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2861,0.5957755646817249,0.0,1464.0,0.000380765,19.0,1.00416,44890400.0,0.00037024990276157135,0.6111414430182821
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2872,0.5950601232032855,0.0,1466.0,0.000380765,19.0,0.415418,5373090.0,0.00037024990276157135,0.6115116929210437
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2882,0.594344681724846,0.0,1468.0,0.000380765,19.0,0.41884399999999994,5946710.0,0.00037024990276157135,0.6118819428238053
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2892,0.5936292402464065,0.0,1470.0,0.000380765,19.0,0.606581,8354520.0,0.00037024990276157135,0.6122521927265668
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2927,0.5918406365503079,0.0,1477.0,0.000380765,19.0,0.21584699999999998,543816.0,0.00037024990276157135,0.6126224426293284
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2941,0.5907674743326489,0.0,45.0,0.0291207,19.0,0.33410700000000004,2353350.0,0.028316511085180865,0.6409389537145093
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2947,0.5900520328542094,0.0,1481.0,0.000380765,19.0,0.903826,15359500.0,0.00037024990276157135,0.6413092036172708
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2973,0.5882634291581108,0.0,1486.0,0.000380765,19.0,1.0275299999999998,120012000.0,0.00037024990276157135,0.6416794535200324
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.2983,0.5875479876796714,0.0,1488.0,0.000380765,19.0,0.983743,29633500.0,0.00037024990276157135,0.642049703422794
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3049,0.5846862217659138,0.0,1501.0,0.000380765,19.0,0.598529,7340990.0,0.00037024990276157135,0.6424199533255556
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3059,0.5839707802874743,0.0,1503.0,0.000380765,19.0,0.617029,10301200.0,0.00037024990276157135,0.6427902032283171
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.31,0.581824455852156,0.0,1511.0,0.000380765,19.0,0.964628,22313300.0,0.00037024990276157135,0.6431604531310787
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3105,0.5814667351129363,0.0,1512.0,0.000380765,19.0,0.215466,529192.0,0.00037024990276157135,0.6435307030338403
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3135,0.5793204106776181,0.0,1518.0,0.000380765,19.0,0.963866,22304000.0,0.00037024990276157135,0.6439009529366019
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3192,0.5764586447638604,0.0,1529.0,0.000380765,19.0,0.988043,31187400.0,0.00037024990276157135,0.6442712028393635
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3212,0.575743203285421,0.0,1533.0,0.000380765,19.0,0.41960600000000003,6018520.0,0.00037024990276157135,0.644641452742125
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3222,0.5750277618069815,0.0,1535.0,0.000380765,19.0,0.953586,20240500.0,0.00037024990276157135,0.6450117026448866
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3243,0.5735968788501027,0.0,1539.0,0.000380765,19.0,0.61545,9850290.0,0.00037024990276157135,0.6453819525476482
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3294,0.5707351129363449,0.0,1549.0,0.000380765,19.0,0.962724,22030700.0,0.00037024990276157135,0.6457522024504098
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.332,0.5693042299794662,0.0,1554.0,0.000380765,19.0,0.199474,307064.0,0.00037024990276157135,0.6461224523531713
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3325,0.5689465092402464,0.0,1555.0,0.000380765,19.0,0.42308900000000005,6772960.0,0.00037024990276157135,0.6464927022559329
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3335,0.5685887885010267,0.0,1557.0,0.000380765,19.0,0.213943,480053.0,0.00037024990276157135,0.6468629521586945
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.334,0.568231067761807,0.0,1558.0,0.000380765,19.0,0.12524000000000002,214304.0,0.00037024990276157135,0.6472332020614561
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3345,0.5678733470225873,0.0,1559.0,0.000380765,19.0,0.610064,8675610.0,0.00037024990276157135,0.6476034519642176
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.335,0.5675156262833676,0.0,1560.0,0.000380765,19.0,1.0160799999999999,67566300.0,0.00037024990276157135,0.6479737018669792
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3361,0.5668001848049281,0.0,1562.0,0.000380765,19.0,0.205947,356946.0,0.00037024990276157135,0.6483439517697408
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3438,0.5632229774127311,0.0,1577.0,0.000380765,19.0,0.370899,3998550.0,0.00037024990276157135,0.6487142016725024
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3453,0.5617920944558521,0.0,1580.0,0.000380765,19.0,0.9499350000000001,19233900.0,0.00037024990276157135,0.649084451575264
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3479,0.560718932238193,0.0,1585.0,0.000380765,19.0,0.12828599999999998,229038.0,0.00037024990276157135,0.6494547014780255
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3484,0.5603612114989733,0.0,1586.0,0.000380765,19.0,0.202901,319970.0,0.00037024990276157135,0.6498249513807871
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.35,0.559645770020534,0.0,1589.0,0.000380765,19.0,1.01804,75056200.0,0.00037024990276157135,0.6501952012835487
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3505,0.5592880492813141,0.0,1590.0,0.000380765,19.0,1.00688,49553000.0,0.00037024990276157135,0.6505654511863103
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3531,0.558214887063655,0.0,1595.0,0.000380765,19.0,0.976767,25818800.0,0.00037024990276157135,0.6509357010890718
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3567,0.5567840041067762,0.0,1602.0,0.000380765,19.0,0.42346999999999996,6780430.0,0.00037024990276157135,0.6513059509918334
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3604,0.5546376796714578,0.0,1609.0,0.000380765,19.0,1.02213,89340800.0,0.00037024990276157135,0.651676200894595
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3661,0.5521336344969199,0.0,1620.0,0.000380765,19.0,0.128667,229766.0,0.00037024990276157135,0.6520464507973566
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3676,0.5514181930184805,0.0,1623.0,0.000380765,19.0,1.01249,60893500.0,0.00037024990276157135,0.6524167007001181
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3739,0.5496295893223819,0.0,1635.0,0.000380765,19.0,0.127525,227726.0,0.00037024990276157135,0.6527869506028797
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3749,0.5489141478439425,0.0,1637.0,0.000380765,19.0,0.41073699999999996,4724440.0,0.00037024990276157135,0.6531572005056413
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3789,0.5467678234086242,0.0,50.0,0.172013,19.0,0.426516,7255310.0,0.16726273823415014,0.8204199387397915
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3791,0.5464101026694046,0.0,1645.0,0.000380765,19.0,0.9933850000000001,35347900.0,0.00037024990276157135,0.820790188642553
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3801,0.5456946611909651,0.0,1647.0,0.000380765,19.0,0.16159600000000002,247440.0,0.00037024990276157135,0.8211604385453146
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3822,0.5442637782340862,0.0,1651.0,0.000380765,19.0,0.19833199999999998,301448.0,0.00037024990276157135,0.8215306884480762
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3896,0.5406865708418891,0.0,1665.0,0.000380765,19.0,0.6073430000000001,8416040.0,0.00037024990276157135,0.8219009383508378
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3917,0.5392556878850103,0.0,1669.0,0.000380765,19.0,0.0904081,175124.0,0.00037024990276157135,0.8222711882535993
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3943,0.5381825256673511,0.0,1674.0,0.000380765,19.0,1.00568,46950200.0,0.00037024990276157135,0.8226414381563609
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.3974,0.5363939219712526,0.0,1680.0,0.000380765,19.0,0.194905,282878.0,0.00037024990276157135,0.8230116880591225
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4027,0.5342475975359343,0.0,1690.0,0.000380765,19.0,0.329482,1861250.0,0.00037024990276157135,0.8233819379618841
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4075,0.5324589938398357,0.0,1699.0,0.000380765,19.0,0.164261,262802.0,0.00037024990276157135,0.8237521878646457
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4096,0.5321012731006161,0.0,1703.0,0.000380765,19.0,0.194143,280969.0,0.00037024990276157135,0.8241224377674072
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4106,0.5313858316221767,0.0,1705.0,0.000380765,19.0,0.0559568,142170.0,0.00037024990276157135,0.8244926876701688
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4112,0.5310281108829569,0.0,1706.0,0.000380765,19.0,0.9623430000000001,22007900.0,0.00037024990276157135,0.8248629375729304
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4127,0.5303126694045175,0.0,1709.0,0.000380765,19.0,0.161976,248209.0,0.00037024990276157135,0.825233187475692
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4154,0.5295972279260781,0.0,1714.0,0.000380765,19.0,0.967405,22781600.0,0.00037024990276157135,0.8256034373784535
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4212,0.5267354620123204,0.0,1725.0,0.000380765,19.0,0.32795799999999997,1758790.0,0.00037024990276157135,0.8259736872812151
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4233,0.5256622997946612,0.0,1729.0,0.000380765,19.0,0.940192,17298400.0,0.00037024990276157135,0.8263439371839767
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4244,0.5253045790554415,0.0,1731.0,0.000380765,19.0,0.9398110000000001,17286700.0,0.00037024990276157135,0.8267141870867383
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4249,0.5249468583162218,0.0,1732.0,0.000380765,19.0,0.16388,262169.0,0.00037024990276157135,0.8270844369894998
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4276,0.5235159753593429,0.0,1737.0,0.000380765,19.0,0.6564409999999999,12986900.0,0.00037024990276157135,0.8274546868922614
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4281,0.5231582546201232,0.0,1738.0,0.000380765,19.0,0.954347,20482300.0,0.00037024990276157135,0.827824936795023
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4308,0.5217273716632443,0.0,1743.0,0.000380765,19.0,0.16273800000000002,256226.0,0.00037024990276157135,0.8281951866977846
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4318,0.5210119301848049,0.0,1745.0,0.000380765,19.0,0.31882,962939.0,0.00037024990276157135,0.8285654366005462
newGT4.9-2to1-0.25-Run7-planet04,earth,1.0,0.18063,1.4334,0.5199387679671458,0.0,1748.0,0.000380765,19.0,0.42385,6819610.0,0.00037024990276157135,0.8289356865033077
